Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
97.75,98.809998,94.919998,95.519997,94.360817,8777700.0,2022-04-29T00:00:00,COP
94.269997,96.050003,92.580002,95.919998,94.755966,6980500.0,2022-05-02T00:00:00,COP
96.68,99.529999,96.139999,98.93,97.729446,5748000.0,2022-05-03T00:00:00,COP
101.0,104.190002,99.110001,103.860001,102.599617,7989800.0,2022-05-04T00:00:00,COP
104.589996,106.589996,100.529999,102.860001,101.611748,10593000.0,2022-05-05T00:00:00,COP
104.169998,107.709999,102.800003,107.690002,106.383141,9213100.0,2022-05-06T00:00:00,COP
105.169998,105.5,96.480003,97.199997,96.020439,9750900.0,2022-05-09T00:00:00,COP
98.879997,101.519997,95.970001,98.0,96.81073,7845900.0,2022-05-10T00:00:00,COP
99.709999,102.889999,98.800003,99.040001,97.838112,6651600.0,2022-05-11T00:00:00,COP
98.449997,99.660004,95.470001,99.599998,98.391304,7244400.0,2022-05-12T00:00:00,COP
100.830002,103.809998,100.699997,102.910004,101.661148,6549900.0,2022-05-13T00:00:00,COP
103.080002,107.089996,102.639999,105.5,104.68766,7990600.0,2022-05-16T00:00:00,COP
107.080002,108.300003,105.709999,107.019997,106.195953,6577500.0,2022-05-17T00:00:00,COP
107.720001,108.099998,102.760002,104.480003,103.675514,8957000.0,2022-05-18T00:00:00,COP
101.830002,106.709999,101.830002,104.610001,103.804512,6784100.0,2022-05-19T00:00:00,COP
105.129997,107.550003,102.190002,105.019997,104.211349,6717700.0,2022-05-20T00:00:00,COP
106.040001,109.43,105.769997,109.019997,108.18055,8646900.0,2022-05-23T00:00:00,COP
107.949997,109.980003,106.300003,109.480003,108.637016,6859100.0,2022-05-24T00:00:00,COP
109.949997,111.529999,109.550003,111.199997,110.343765,6707000.0,2022-05-25T00:00:00,COP
112.629997,114.599998,112.18,113.150002,112.278755,6159000.0,2022-05-26T00:00:00,COP
112.150002,114.599998,111.870003,114.599998,113.71759,6788700.0,2022-05-27T00:00:00,COP
116.230003,117.989998,111.32,112.360001,111.494843,17278500.0,2022-05-31T00:00:00,COP
114.360001,117.300003,114.18,115.75,114.858734,7246600.0,2022-06-01T00:00:00,COP
114.260002,115.949997,113.110001,114.959999,114.074821,5042700.0,2022-06-02T00:00:00,COP
115.449997,118.419998,115.120003,118.120003,117.210487,5384900.0,2022-06-03T00:00:00,COP
118.190002,118.809998,116.620003,117.379997,116.476181,5608400.0,2022-06-06T00:00:00,COP
117.18,122.709999,117.129997,122.709999,121.765144,8559000.0,2022-06-07T00:00:00,COP
122.720001,124.080002,121.5,121.860001,120.921692,7010900.0,2022-06-08T00:00:00,COP
120.620003,121.779999,118.43,118.559998,117.647095,6643000.0,2022-06-09T00:00:00,COP
117.0,119.639999,115.300003,116.830002,115.93042,7298800.0,2022-06-10T00:00:00,COP
112.449997,114.019997,108.370003,111.760002,110.89946,9516900.0,2022-06-13T00:00:00,COP
114.019997,116.160004,110.040001,111.489998,110.631538,7737700.0,2022-06-14T00:00:00,COP
111.489998,112.059998,107.589996,109.330002,108.488174,7681400.0,2022-06-15T00:00:00,COP
105.010002,106.209999,101.129997,102.419998,101.631371,11848400.0,2022-06-16T00:00:00,COP
101.489998,102.339996,92.809998,93.739998,93.018211,24449700.0,2022-06-17T00:00:00,COP
96.019997,100.099998,95.980003,99.279999,98.515549,10454900.0,2022-06-21T00:00:00,COP
92.849998,95.050003,91.459999,93.059998,92.343445,11284200.0,2022-06-22T00:00:00,COP
93.75,94.199997,87.260002,87.889999,87.213257,13554900.0,2022-06-23T00:00:00,COP
90.0,92.050003,88.360001,90.910004,90.210007,12282400.0,2022-06-24T00:00:00,COP
91.580002,93.790001,90.949997,92.230003,92.230003,8986100.0,2022-06-27T00:00:00,COP
94.980003,97.07,93.550003,95.220001,95.220001,8903000.0,2022-06-28T00:00:00,COP
96.889999,97.449997,91.279999,91.459999,91.459999,7990100.0,2022-06-29T00:00:00,COP
88.559998,91.709999,87.830002,89.809998,89.809998,12748900.0,2022-06-30T00:00:00,COP
91.93,92.309998,88.309998,90.980003,90.980003,6003900.0,2022-07-01T00:00:00,COP
89.349998,89.349998,83.059998,84.639999,84.639999,13483600.0,2022-07-05T00:00:00,COP
83.709999,85.690002,80.440002,83.339996,83.339996,12130900.0,2022-07-06T00:00:00,COP
86.190002,87.209999,85.68,86.349998,86.349998,8071900.0,2022-07-07T00:00:00,COP
